0.011020767141290078,-0.08029642711103131
0.6260575566925032,-0.8040483335381223
0.16848549669954638,0.8056059582317147
0.806539160315461,-0.9205848138717352
0.08473205010052176,0.7113751057516569
0.9697799091973145,-0.07557123736856217
0.961054857508491,-0.7395919941684428
0.6963739203163862,-1.0896977209677343
0.2617574042380335,0.7178013391001373
0.19132582422951683,1.3703394513721334
0.725094198277569,-1.0089557555806343
0.9608465901881843,-0.05240393475796598
0.24839654716366455,1.079502555167732
0.6389865046538938,-0.9632795166020567
0.7432988813400716,-0.866203825457237
0.1768962013947406,0.3788950889472089
0.9129877758691816,-0.36635387331101654
0.3435842022577281,0.8840774457249073
0.9439669700394189,-0.3010715583583413
0.7496713287068348,-0.4978914373608613
0.961394769318071,-0.4055051985163488
0.49251026157778577,0.6692330374021798
0.08703267815871774,0.4559330517216048
0.6981943933993752,-0.6887586418829794
0.6406642732923923,-1.3782895034726619
