0.27199355088190635,0.7656095259000726
0.4727670222237108,0.28519094642782616
0.9492929099930605,-0.07767951504407233
0.14930666758411126,0.6452562413081638
0.6085684570188464,-1.2898079647388143
0.12549886682601907,0.7336336750844008
0.9903163600567657,-0.11720953524489491
0.4469276372691072,0.2658768610388907
0.05071907075471627,0.30902498013933827
0.0800269610239358,0.3277888501294786
0.2771402440129296,0.9736661399995566
0.36815665350136717,0.5114443833205179
0.37526447283333697,0.6877165499614587
0.37544400781537635,0.5258393644255155
0.1422065084383558,0.38083757391860373
0.45033505544572117,0.6113433279477444
0.37912577650584334,0.5302111500094189
0.19964918839315937,0.5799022510891523
0.7738372137673935,-0.9356683883197944
0.45467257447460163,0.28935067619060806
0.13349308106269153,0.4327107276640051
0.8321630222945896,-0.9323608068290499
0.4474933665057591,0.3521931964668253
0.9764632737931018,-0.038205633375171744
0.059853186974436756,0.11442206923418807
