0.0941570389378863,0.1773207279469977
0.3226369112971076,1.2755414410907948
0.07555030151603759,0.4473540895725191
0.042918791113539356,0.3839644088471009
0.7677334158797866,-1.0056992298174252
0.6980076211110879,-1.4106443568670197
0.21941004905385852,1.3858483463717244
0.28163824858033126,1.0994565602659527
0.021712688260288382,0.38011114749337016
0.23521975506225523,1.53420180270297
0.3113866326432695,0.7054303753313842
0.9528009821770513,-0.4328171216167693
0.45093090065873564,0.5050659439332765
0.14191468772191929,0.9100313006170796
0.128416934698117,0.7140843142677821
0.21668375974310006,0.8646474337168744
0.9535750333531853,-0.34759743581695723
0.5906261540239846,-0.857449157376454
0.2472706264833998,0.5677697345922522
0.02036215270374897,0.02309264931083639
0.98881230461809,0.207220727256294
0.4206988449757081,1.3718400702813354
0.3191886653329534,0.7888724492075339
0.9879353283269223,-0.44430262257296566
0.5166684456493704,-0.16830132686531973
