0.9053030738763548,-0.24030398929503927
0.6025871756368433,-0.5860051242869279
0.7100259019247951,-0.7786863903897625
0.5846966472947558,-0.6373607972242774
0.9313966035686767,0.1545876795238288
0.2154137554019826,0.7422880687383446
0.931740628976777,-0.2084024374938714
0.08211575850969033,-0.000918845225238385
0.3236661193592424,1.0367627001996111
0.8738889013637596,-1.128824742632858
0.5878963616008906,-0.4647025394793707
0.08584063241122486,0.09416504647979346
0.9930056593203561,0.4581488987354835
0.4610660455018061,-0.41196490787112827
0.11259450391014847,0.2571426330423944
0.8952171559831674,-0.93655238121168
0.2021385989675456,1.2914553371750186
0.6967303070084185,-0.8388490055200692
0.2124309938804405,0.6858845803582618
0.9141367568295583,-0.1773326785701564
0.45865675254160665,0.13790180128267815
0.7029654902352118,-0.6918591885779748
0.22157634212561228,0.7321978884264679
0.8932963220258552,-0.4555284880525649
0.6044876584755672,-0.976078194665372
