0.058752262945641065,0.927997157411379
0.9610960201829907,-0.5750037222182355
0.13867640850937824,0.6689902547371883
0.0670516454293908,0.20750950466392656
0.449793517215884,-0.035691280529122404
0.9093396416357836,-0.6531581899461796
0.9711007144659041,-0.25463305931419045
0.8826489529731464,-0.6901261234843399
0.20928317995236234,1.1024934232646195
0.20519186531369893,0.8012343693160171
0.2654537635509874,1.070546853639608
0.4471696264196736,0.7098683968029059
0.5295776286647577,-0.6030926480198714
0.09444845488587095,0.22471635918085825
0.29231555552529753,0.8253371746051239
0.7575188009475042,-0.9937837675552081
0.8749288247565155,-1.1238639975084026
0.4440416797742073,0.5706857879282473
0.38647596560062414,0.7192896192196129
0.20298696486536483,0.8655793544206212
0.1383609084998888,1.1632467257255983
0.9300587711604588,-0.5292096344694841
0.8112504116842153,-0.7331163902642719
0.8442096248570867,-1.070966526163449
0.13465617813418118,0.34944235122691303
