0.8040121631341862,-0.5093808857733071
0.18405181905197532,0.6424876667745965
0.33841891713899597,0.6632389793796917
0.47362365678664065,-0.25552073110303153
0.7197876422756733,-1.2094372815219185
0.46810986733385396,0.46437672921422624
0.5515262581282387,0.18513313180160001
0.4581643544306362,0.576178568763672
0.16998609340701698,0.7636562214581524
0.43632526531927907,0.6307982311687572
0.6395638235105567,-0.5379911229673434
0.7610648937664212,-0.9022222173077779
0.12378137381864662,0.6581828010632407
0.6232171018635698,-1.0214958289144171
0.6099950053526929,-0.45927617262187015
0.6972186115195885,-1.0702112112138964
0.5542733170084353,-0.9682497865924906
0.11203124163424172,0.45664975748996584
0.8584156648121077,-0.10818925514897504
0.09112666209745879,0.242824160286657
0.7071506109663547,-0.7197358835226896
0.9474365697676355,-0.2614016902523756
0.4870641661894022,-0.09924196957858651
0.6984874917750439,-0.7031318707885093
0.13249699959495287,0.463875367965827
