0.9779304024109601,0.20014467603422992
0.9073926874964884,-0.8204223712685969
0.40768342061952956,0.21028089127275934
0.828561860891367,-0.9592860385267661
0.7753305373194732,-1.3501135167803178
0.3855520852065345,0.7830068653376436
0.093847969891937,0.3828389476104723
0.9328295441533916,-0.4989581567230951
0.06615468371765687,0.8008891753191243
0.10558502249923685,0.5341232097804203
0.36876057713497734,0.3336993341204897
0.5323933193484996,-0.5940636513260524
0.6349693808067521,-0.39046512959971313
0.4118517157310114,0.8148996245467786
0.7517705786607873,-1.0430727714913262
0.10930641119631235,0.36200608270655993
0.5543582251207887,-0.23492584517531617
0.6748421875531249,-1.1409344448067156
0.332608413693958,0.9238039889184088
0.2040882544060394,1.5703165333184432
0.441539832622334,-0.10635154884699649
0.6594960178305185,-0.873749145861131
0.02679638480273594,-0.09254682423731189
0.12198681967659253,0.5673802857343496
0.4017778822591369,0.7451688357540881
