0.326112284657892,1.011603306905467
0.4396925672120878,0.353205921690776
0.2309717420881332,0.0398042602944807
0.22636911966791085,1.0570972874200222
0.509523630338623,-0.31799480043257555
0.7193905868227034,-0.4190187810565571
0.8623307421914402,-0.4343848323536282
0.24608814702753234,0.6685912885433376
0.9509353251017933,-0.0337881169947179
0.3813144363346699,0.7850283405549865
0.8392487879041125,-1.0125718545471285
0.7502623924283931,-0.7969651986027988
0.7260334474421404,-0.3767283724133228
0.3440196833355058,1.213961661134704
0.22155529852898947,0.9851628042042493
0.8360840749736348,-0.7900246421603465
0.5823059877491429,-0.5567887081267893
0.9697383443376725,-0.4125128626219382
0.18739400491282177,1.0580305731321231
0.3596395073766304,1.0487261561249182
0.9958131090639994,0.17964407756455342
0.3326271311026565,1.258634161727009
0.5768044215284742,-0.8114232292586092
0.43680003800738787,0.7222821731123061
0.6933873838356098,-0.4441312735887728
