0.7338067755118818,-1.14334300700907
0.18137011943798664,0.6960329950145238
0.5460096891241774,-0.5116485940146999
0.061491375205059096,0.07985533288794533
0.3055038297138922,0.8711011997224255
0.9103192251561756,-0.4877900244973353
0.3375154733875154,0.6091141868578758
0.8571753651527275,-1.1703891007538623
0.7384484429845145,-1.0570608005225197
0.04648467667341061,0.525298046897786
0.9845617310646918,-0.4150619553596732
0.18407417651991786,0.6141341698584106
0.6285743858692903,-0.7370310368608826
0.38249258898924965,0.7180029728179649
0.27686886287343504,0.8731728413000543
0.3697824788847647,0.8276399180880901
0.46694673508068607,0.33777382828830915
0.7291826037363139,-0.7293373257344005
0.5894764455676373,-0.4435878375427542
0.45428841778079554,0.5725460028535087
0.054716226919049094,0.32151519108881627
0.1165119652897787,0.30598731184692457
0.11791811051761958,0.982765318506974
0.6266028126494698,-0.6361738435103719
0.5567272081735025,-0.4000559917581598
