0.7252829329975912,-1.0502518898459599
0.9834915289222829,-0.5044477577134197
0.06630324197490778,0.24125506545748368
0.5876853589686782,-0.0012794667022709705
0.10206375341972729,0.059470292843219696
0.13148190032039908,0.8283709194980435
0.34617548306895474,0.3379479230044703
0.44678710681396705,0.13674843520823285
0.7976681806616076,-0.8302947142237633
0.2219388716335653,1.5478333656329704
0.7987539747460466,-1.0488608314727121
0.7302756582782418,-1.0987272476066174
0.07555114171682331,0.5449653869772446
0.5810193440591593,-0.6332565722722041
0.49771304375132774,0.13808324108450268
0.16864432540516527,1.0932202252366618
0.12640413405488504,0.6698142509904812
0.3957917455297477,0.9778884202951565
0.28749876923730266,0.7123541890195146
0.5215820976872209,0.6544320109128182
0.6475339066139675,-0.8897451997202768
0.42751963735340537,0.3389286818880351
0.407072191102107,0.38413097573386656
0.99987427040471,-0.3581503786164653
0.32410363586930224,0.4282313108759511
